16041241	/m/03qlzp0	Hush!	2001		135	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0hn10"": ""LGBT"", ""/m/0gw5n2f"": ""Japanese Movies"", ""/m/03q4nz"": ""World cinema"", ""/m/01t_vv"": ""Comedy-drama"", ""/m/0d63kt"": ""Gay"", ""/m/0bc42t_"": ""Gay Interest"", ""/m/07s9rl0"": ""Drama"", ""/m/04tkhfk"": ""Gay Themed"", ""/m/0hj3n0k"": ""Domestic Comedy""}"	"The film takes place on an American Naval cargo ship, the USS Reluctant, during the waning days of World War II. The ship’s captain, Lieutenant Commander Morton  is proud of his spotless record supplying the U.S. fleet. An unpleasant and uncaring man, Morton's command style shows little concern for the crew’s working or emotional comfort. His executive officer/cargo chief Lieutenant JG Douglas Roberts , an able and efficient officer who has an excellent relationship with the crew often bending Morton's draconian rules to allow them some leeway. In recognition of the Reluctant's service Morton receives a palm tree which he cherishes and keeps near the ship’s bridge. The crew despises both the tree and Morton as it is widely known that Roberts and not Morton is responsible for the ship's efficiency. Roberts has grown tired of his dull duties as a cargo officer. Embarrassed that he’s stuck in a tedious job in a safe rear area while other men are risking their lives, he repeatedly requests a transfer to a unit on the front lines of the Pacific theatre. Morton however, also aware that Roberts is responsible for the ship's sterling record, consistently refuses to endorse the transfer but by regulation must forward the letters up the chain of command. Since there is little hope for an officer who requests transfer with his captain's disapproval, Roberts is consistantly denied his request by the admirals. Mr. Roberts becomes increasingly frustrated in his requests for a transfer and his letters begin to include descriptions of disharmony aboard the ship, much to Morton's annoyance. Roberts shares quarters with Ensign Frank Pulver , an extremly lazy and self-serving junior officer in charge of laundry and morale. Pulver rarely leaves his quarters spending most of his time idling in his bunk. Pulver is intimidated by Morton and avoids the captain at all costs, so much so that Morton even forgets that Pulver is part of the crew. Roberts bypasses the chain of command to surreptitiously request crew liberty from one of Morton’s superiors. Liberty is granted and the ship sails to a South Pacific island, but Morton denies the crew their shore leave. Roberts angrily confronts the captain. Morton shows Roberts a Commander's hat with gold braids on the visor and states that if the ship continues to set cargo records the admiral will give Morton a promotion to [[Commander  he must more firmly handle the crew. Roberts reluctantly acquiesces so the crew can have their much needed liberty. On liberty the ship’s crew lets loose after months of pent up frustration. They act deplorably and many are arrested and hauled back to the ship by the Army's military police. Eventually, a large unit of the Navy's shore patrol arrives and surround the ship locking it down. The next morning after a dressing-down by the port admiral, Morton boards the ship irate after being ordered to leave port immediately. The men of the ship are mystified by Roberts' new strict attitude. Morton misleads them into thinking that Roberts is interested in a promotion. When a crew member informs Roberts of a new Navy policy which might assist him in getting a transfer despite the captain's opposition, Roberts responds sharply and refuses to take advantage of it. Roberts' becomes aware that his rapport with the crew has been affected. News of the Allied victory in Europe arrives and Roberts becomes further depressed, knowing the war may end soon without him seeing combat. Inspired by a patriotic radio speech celebrating VE Day, Roberts' mood breaks as he throws the captain’s prized palm tree overboard. The captain discovers that the palm tree is missing a short time later and with apparently no-one to blame orders the crew to battle stations. He eventually realizes that Roberts is the only person aboard who would have the nerve to make such a bold move. Morton summons Roberts to his quarters and begins accusing him, but Roberts calmly denies any involvement which escalates Morton’s anger to the point of illness. Because a microphone has been left open during the confrontation, the crew overhears the conversation and learns the Roberts has sacrificed his own chance at transfer for their comfort. Weeks later, Roberts receives a transfer that he didn’t request. The ship's doctor confides to Roberts that the crew risked court-martial by submitting a transfer request with Morton's forged imprimatur. Before Roberts leaves, the crew makes and presents him a home made medal, the Order of the Palm, for ""action against the enemy"". Several weeks later Ensign Pulver, who has been appointed cargo chief in Roberts absence, receives a pair of letters. The first is from Roberts, now aboard the destroyer USS Livingston, who speaks enthusiastically about his new assignment on the front lines near Okinawa, and his respect for the men on the Reluctant for refusing to surrender to tedium or to Morton's bullying. He goes on saying that he is looking at the medal and would rather have it than the Medal of Honor. The second letter is from ""Forenel"" a friend of Pulver’s on the Livingston informing him that Roberts had been killed in a kamakazi attack shortly after the first letter was written. A furious and emboldened Pulver throws the captain’s replacement palm tree overboard and marches into Morton’s cabin, angrily demanding to know why Morton has cancelled the showing of a film that night. Morton slowly shakes his head in chagrin that his command difficulties haven’t changed a jot."
16042354	/m/03qm0fd	Break the Science Barrier	2008		50	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/0jtdp"": ""Documentary""}"	"The film takes place on an American Naval cargo ship, the USS Reluctant, during the waning days of World War II. The ship’s captain, Lieutenant Commander Morton  is proud of his spotless record supplying the U.S. fleet. An unpleasant and uncaring man, Morton's command style shows little concern for the crew’s working or emotional comfort. His executive officer/cargo chief Lieutenant JG Douglas Roberts , an able and efficient officer who has an excellent relationship with the crew often bending Morton's draconian rules to allow them some leeway. In recognition of the Reluctant's service Morton receives a palm tree which he cherishes and keeps near the ship’s bridge. The crew despises both the tree and Morton as it is widely known that Roberts and not Morton is responsible for the ship's efficiency. Roberts has grown tired of his dull duties as a cargo officer. Embarrassed that he’s stuck in a tedious job in a safe rear area while other men are risking their lives, he repeatedly requests a transfer to a unit on the front lines of the Pacific theatre. Morton however, also aware that Roberts is responsible for the ship's sterling record, consistently refuses to endorse the transfer but by regulation must forward the letters up the chain of command. Since there is little hope for an officer who requests transfer with his captain's disapproval, Roberts is consistantly denied his request by the admirals. Mr. Roberts becomes increasingly frustrated in his requests for a transfer and his letters begin to include descriptions of disharmony aboard the ship, much to Morton's annoyance. Roberts shares quarters with Ensign Frank Pulver , an extremly lazy and self-serving junior officer in charge of laundry and morale. Pulver rarely leaves his quarters spending most of his time idling in his bunk. Pulver is intimidated by Morton and avoids the captain at all costs, so much so that Morton even forgets that Pulver is part of the crew. Roberts bypasses the chain of command to surreptitiously request crew liberty from one of Morton’s superiors. Liberty is granted and the ship sails to a South Pacific island, but Morton denies the crew their shore leave. Roberts angrily confronts the captain. Morton shows Roberts a Commander's hat with gold braids on the visor and states that if the ship continues to set cargo records the admiral will give Morton a promotion to [[Commander  he must more firmly handle the crew. Roberts reluctantly acquiesces so the crew can have their much needed liberty. On liberty the ship’s crew lets loose after months of pent up frustration. They act deplorably and many are arrested and hauled back to the ship by the Army's military police. Eventually, a large unit of the Navy's shore patrol arrives and surround the ship locking it down. The next morning after a dressing-down by the port admiral, Morton boards the ship irate after being ordered to leave port immediately. The men of the ship are mystified by Roberts' new strict attitude. Morton misleads them into thinking that Roberts is interested in a promotion. When a crew member informs Roberts of a new Navy policy which might assist him in getting a transfer despite the captain's opposition, Roberts responds sharply and refuses to take advantage of it. Roberts' becomes aware that his rapport with the crew has been affected. News of the Allied victory in Europe arrives and Roberts becomes further depressed, knowing the war may end soon without him seeing combat. Inspired by a patriotic radio speech celebrating VE Day, Roberts' mood breaks as he throws the captain’s prized palm tree overboard. The captain discovers that the palm tree is missing a short time later and with apparently no-one to blame orders the crew to battle stations. He eventually realizes that Roberts is the only person aboard who would have the nerve to make such a bold move. Morton summons Roberts to his quarters and begins accusing him, but Roberts calmly denies any involvement which escalates Morton’s anger to the point of illness. Because a microphone has been left open during the confrontation, the crew overhears the conversation and learns the Roberts has sacrificed his own chance at transfer for their comfort. Weeks later, Roberts receives a transfer that he didn’t request. The ship's doctor confides to Roberts that the crew risked court-martial by submitting a transfer request with Morton's forged imprimatur. Before Roberts leaves, the crew makes and presents him a home made medal, the Order of the Palm, for ""action against the enemy"". Several weeks later Ensign Pulver, who has been appointed cargo chief in Roberts absence, receives a pair of letters. The first is from Roberts, now aboard the destroyer USS Livingston, who speaks enthusiastically about his new assignment on the front lines near Okinawa, and his respect for the men on the Reluctant for refusing to surrender to tedium or to Morton's bullying. He goes on saying that he is looking at the medal and would rather have it than the Medal of Honor. The second letter is from ""Forenel"" a friend of Pulver’s on the Livingston informing him that Roberts had been killed in a kamakazi attack shortly after the first letter was written. A furious and emboldened Pulver throws the captain’s replacement palm tree overboard and marches into Morton’s cabin, angrily demanding to know why Morton has cancelled the showing of a film that night. Morton slowly shakes his head in chagrin that his command difficulties haven’t changed a jot."
16045597	/m/03qm77n	The Northerners	1992-04-17		108	"{""/m/02bv9"": ""Dutch Language""}"	"{""/m/059j2"": ""Netherlands""}"	"{""/m/0vgkd"": ""Black comedy"", ""/m/0gsy3b"": ""Sex comedy"", ""/m/06nbt"": ""Satire"", ""/m/073_6"": ""Surrealism"", ""/m/01z4y"": ""Comedy""}"	"Philippe Abrams is the manager of the postal service ([[La Poste  in Salon-de-Provence, Bouches-du-Rhône, in southern France. He is married to Julie, whose depressive character makes his life miserable. Philippe does everything to get a job at an office on the Mediterranean seaside to make her happy. As this favourable position will be granted to somebody who is disabled, Abrams decides to pretend that he is. However, the management finds out. As punishment, he is banished for two years to Bergues, a town near Dunkirk in northern France. Northern France – and the Nord-Pas-de-Calais region in particular – is considered ""the sticks"" – a cold and rainy place inhabited by unsophisticated ch'tis who speak a strange language . He has to spend his first night at Antoine's place – Antoine is one of his co-workers. First Philippe dislikes Antoine for his rudeness and because he thinks Antoine is gay . Finally, Antoine and Philippe become best friends. To Philippe's surprise, Bergues proves to be a charming place teeming with warm, friendly people and co-workers. Soon, he is completely won over, eating smelly Maroilles cheese; talking to virtually every local ; playing at the beach; playing the bells at the bell tower together, drinking beer like a local, going to an RC Lens football match and so forth. He tries to describe the happy turn of events to his wife who has remained in the South with their young son, but she does not believe him. This inspires Philippe to tell her what she wants to believe: that his life is wretched there. Everything goes fine until Julie decides to join him in the North to relieve his gloom. Philippe is forced to confess to his new friends and colleagues that he has described them as barbarians to his wife. First, they are angry, but they then decide to help him by behaving as such to cover for his lies and to scare Julie so she will depart quickly. Also they let her stay in the old mining place of Bergues, pretending it is the main town. Julie has a very bad weekend, but decides she will move to Bergues to stay with Phillipe, to be supportive. Just when she's ready to go back south, she discovers that she has been tricked when a local biker tells Julie that the actual town of Bergues is several kilometers away. When Philippe finds Julie at his real Bergues home, he tells her the truth about the happiness and friendship that the town has brought him. Julie is disappointed at first, but after realising her husband is happy, she decides to move north to be with him. Meanwhile, Antoine and Annabelle had been dating for over a year, but had broken up due to Antoine's passiveness towards his mother. Despite their split, Antoine still has feelings for Annabelle, who now has a new boyfriend. Upon learning this, Antoine cheers himself up by drinking alcohol during his work hours and behaves in an erratic manner. When Phillipe urges Antoine to take courage and be assertive, Antoine finally confesses to his mother that he loves Annabelle and is planning to move to a new place with her. Unexpectedly, his mother is happy about it – she has waited all these years for Antoine to stand up for himself. As a result, Antoine proposes to Annabelle by the bell tower when it is playing a Stevie Wonder song. Annabelle accepts, and they get married. Three years later, Phillipe receives a transfer to move south. Accepting the offer, Phillipe and his family move south. Just as he is about to say goodbye, he is reduced to tears, proving Antoine's theory on the Ch'tis proverb"
16047670	/m/03qmdpg	Bugs' Bonnets				"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0hj3myq"": ""Children's/Family"", ""/m/0hcr"": ""Animation""}"	"At the beginning, the narrator explains how clothes strongly affect people's behavior. For an example, a typical businessman's suit is replaced with a pirate outfit, causing him to act like one: . The narrator then adds how sometimes one piece of clothing, like a hat, can change somebody's behavior. We next see Elmer Fudd in ""boring regular old fashioned every day clothes,"" and have his bowler hat replaced with a hunter's cap, which makes him act like a hunter: . The scene then focuses on him chasing Bugs, wanting to see the color of Bugs' ""spurting blood."" To allow the audience to explore this phenomenon some more, a truck for the ""Acme Theatrical Hat Co."", going uphill, allows its loose doors to fly open, which in turn, allows all the hats inside to fly out all over the valley. An army helmet lands on Bugs' head, bearing Technical Sergeant stripes. Bugs suddenly adopts the authoritative behavior of such, berate Elmer for hunting rabbits instead of the enemy, and orders Elmer ""forward march"" off the river bank, where many of the hats are. Upon emerging from the river, Elmer comes up wearing the hat, glasses and corncob pipe of General Douglas MacArthur, paraphrasing his famous line by saying, ""I have wetuwned!"" When Elmer starts menacingly approaching him, Bugs quickly digs a hole into the ground and loses his sergeant helmet, which now straddles the rabbit hole. Elmer slips under water for a second, coming up wearing his hunter's hat again. Bugs emerges from burrowing under a game warden hat. Elmer shoots at the sergeant helmet, thinking Bugs is wearing it. Bugs, now a warden, chastizes Elmer for shooting sergeants out of season.Notice that, when Elmer starts to explain , he enunciates the R in ""sir"". Arthur Q. Bryan's proper pronunciation of rs and ws was an unusual and recurring phenomenon in this film. A gust of wind blows both hats away. A pilgrim hat lands on Elmer, who finishes his explanation: ""I was just shooting turkeys for the first Thanksgiving dinner.""Elmer enunciates the r in ""first"" and ""turkey"" properly. Meantime, an Indian headdress lands on Bugs, who adopts a stereotyped Indian war whoop, takes the gun away from Elmer, and a short-lived chase ensues. During this, the hats fall off; Elmer, returning to his original form, snatches his gun back from Bugs, and gives chase; the chase continues to a busy highway. Bugs scampers across, with Elmer stuck on other side. Suddenly, a little old lady's bonnet lands on Elmer, making him act like one. Meantime, a Boy Scout hat lands on Bugs. Bugs helps Elmer cross the street. A passing car spins them both around, the hats fly off, and the chase resumes. Elmer blasts away at a crevace where Bugs is hiding. When Bugs comes behind Elmer from the other side of the rock, the rabbit is wearing ""gangster"" fedora in the vein of Edward G. Robinson, and starts to threaten Elmer. Right then a cop's hat lands on Elmer, who then starts to collar Bugs; the ""gangster"" slips him $10,000 as a bribe. Elmer initially refuses the bribe, but before he can hand it back, Bugs' hat is replaced by a British judge's wig. In response to Elmer's ""bribe"", Bugs sentences Elmer to only 45 years at hard labor, out of consideration to his family. Shortly after Bugs walks away, lamenting how he can't abide a dishonest police officer, Elmer calls out: ""Oh, Judge, wiww you mawwy me?"" Elmer is now wearing a bridal hat. A top hat falls on Bugs, and he accepts the proposal. As with Rabbit of Seville, the ""Wedding March"" by Mendelssohn plays in the underscore, as Bugs is carrying Elmer toward a cottage. Bugs says to the audience: ""Ya know, I think it always helps a picture to have a romantic ending."" Iris out."
16048942	/m/03qmfry	Mysteries of a Barbershop				"{""/m/04306rv"": ""German Language""}"	"{""/m/084n_"": ""Weimar Republic""}"	"{""/m/02hmvc"": ""Short Film""}"	"The plot revolves around Dr. Moras  who visits a barber , who accidentally shaves Moras to look like a Chinese person , and then mistakenly cuts off Moras' rival's head , which is sewn back on by the barber's assistant , and ends with a sword fight - ""The Duel"" - and in which Faber is triumphant  and Ebinger and Faber embrace in a happy ending in a mysterious Senegalese Salon . The finale of Faber and Ebinger kissing  illustrates one of Brecht's first uses of the mock-romantic ""happy ending"" that would become a signature of Brecht's work throughout the years of the Weimar Republic.For a detailed account of the plot of the film, as well as its creation, see ""A Brecht-Valentin Production: Mysteries of a Barbershop"", W. Stuart McDowell, Performing Arts Journal, Vol. 1, No. 3 , pp. 2-14. One critic aptly called the short film ""dadaesque absurdity combine[d] with clownesque slapstick.""""Carnivalesque meets Modernity in the film of Karl Valentin and Charlie Chaplin,"" David Robb, Remapping World Cinema: Identity, Culture and Politics in Film. , p. 93. Another reviewer called it ""Karl Valentin meets Dada and the Marx Brothers.""""Press Portal: a Service of the Bavarian News,"" , May 23, 2007."
16049363	/m/03qmg5s	Insatiable				{}	{}	{}	"The plot revolves around Dr. Moras  who visits a barber , who accidentally shaves Moras to look like a Chinese person , and then mistakenly cuts off Moras' rival's head , which is sewn back on by the barber's assistant , and ends with a sword fight - ""The Duel"" - and in which Faber is triumphant  and Ebinger and Faber embrace in a happy ending in a mysterious Senegalese Salon . The finale of Faber and Ebinger kissing  illustrates one of Brecht's first uses of the mock-romantic ""happy ending"" that would become a signature of Brecht's work throughout the years of the Weimar Republic.For a detailed account of the plot of the film, as well as its creation, see ""A Brecht-Valentin Production: Mysteries of a Barbershop"", W. Stuart McDowell, Performing Arts Journal, Vol. 1, No. 3 , pp. 2-14. One critic aptly called the short film ""dadaesque absurdity combine[d] with clownesque slapstick.""""Carnivalesque meets Modernity in the film of Karl Valentin and Charlie Chaplin,"" David Robb, Remapping World Cinema: Identity, Culture and Politics in Film. , p. 93. Another reviewer called it ""Karl Valentin meets Dada and the Marx Brothers.""""Press Portal: a Service of the Bavarian News,"" , May 23, 2007."
16051051	/m/03qmhqj	The Big Punch	1921-02-13		50	"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film"", ""/m/0hfjk"": ""Western"", ""/m/01g6gs"": ""Black-and-white""}"	"The plot revolves around Dr. Moras  who visits a barber , who accidentally shaves Moras to look like a Chinese person , and then mistakenly cuts off Moras' rival's head , which is sewn back on by the barber's assistant , and ends with a sword fight - ""The Duel"" - and in which Faber is triumphant  and Ebinger and Faber embrace in a happy ending in a mysterious Senegalese Salon . The finale of Faber and Ebinger kissing  illustrates one of Brecht's first uses of the mock-romantic ""happy ending"" that would become a signature of Brecht's work throughout the years of the Weimar Republic.For a detailed account of the plot of the film, as well as its creation, see ""A Brecht-Valentin Production: Mysteries of a Barbershop"", W. Stuart McDowell, Performing Arts Journal, Vol. 1, No. 3 , pp. 2-14. One critic aptly called the short film ""dadaesque absurdity combine[d] with clownesque slapstick.""""Carnivalesque meets Modernity in the film of Karl Valentin and Charlie Chaplin,"" David Robb, Remapping World Cinema: Identity, Culture and Politics in Film. , p. 93. Another reviewer called it ""Karl Valentin meets Dada and the Marx Brothers.""""Press Portal: a Service of the Bavarian News,"" , May 23, 2007."
16051162	/m/03qmhwb	Jackie	1921-11-27		50	"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film"", ""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}"	"The plot revolves around Dr. Moras  who visits a barber , who accidentally shaves Moras to look like a Chinese person , and then mistakenly cuts off Moras' rival's head , which is sewn back on by the barber's assistant , and ends with a sword fight - ""The Duel"" - and in which Faber is triumphant  and Ebinger and Faber embrace in a happy ending in a mysterious Senegalese Salon . The finale of Faber and Ebinger kissing  illustrates one of Brecht's first uses of the mock-romantic ""happy ending"" that would become a signature of Brecht's work throughout the years of the Weimar Republic.For a detailed account of the plot of the film, as well as its creation, see ""A Brecht-Valentin Production: Mysteries of a Barbershop"", W. Stuart McDowell, Performing Arts Journal, Vol. 1, No. 3 , pp. 2-14. One critic aptly called the short film ""dadaesque absurdity combine[d] with clownesque slapstick.""""Carnivalesque meets Modernity in the film of Karl Valentin and Charlie Chaplin,"" David Robb, Remapping World Cinema: Identity, Culture and Politics in Film. , p. 93. Another reviewer called it ""Karl Valentin meets Dada and the Marx Brothers.""""Press Portal: a Service of the Bavarian News,"" , May 23, 2007."
16051516	/m/03qmjjn	Delice Paloma	1970			{}	"{""/m/0f8l9c"": ""France"", ""/m/0h3y"": ""Algeria""}"	"{""/m/01t_vv"": ""Comedy-drama""}"	' You need a building permit? You are alone one evening? Call the national benefactress, Madame Aldjéria: she will arrange it. The one that was given the name of the country will stop at no scheming to survive in Algeria today. If they are pretty and not too scrupulous, recruits can make a career. The latest, Paloma, made a great effect, - especially on Riyadh, the son of Ms. Aldjéria. The re-sale of the Baths of Caracalla in Tipaza, the dream which was to allow the clan Aldjéria to change its life will be a scam too far. '
16053026	/m/03qmmwk	Silver Wings	1922-05-22		90	"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film"", ""/m/02h8pkk"": ""Family Drama"", ""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}"	' You need a building permit? You are alone one evening? Call the national benefactress, Madame Aldjéria: she will arrange it. The one that was given the name of the country will stop at no scheming to survive in Algeria today. If they are pretty and not too scrupulous, recruits can make a career. The latest, Paloma, made a great effect, - especially on Riyadh, the son of Ms. Aldjéria. The re-sale of the Baths of Caracalla in Tipaza, the dream which was to allow the clan Aldjéria to change its life will be a scam too far. '
16053851	/m/03qmnw5	Night People	1954-03-12	2150000	96	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/02hmvc"": ""Short Film""}"	" Allied enemies kidnap Corporal John ""Johnny"" Leatherby, a young American soldier in West Berlin. Lt. Col. Steve Van Dyke, the American provost marshal assigned to investigate, learns through his East German contact Frau ""Hoffy"" Hoffmeir that the soldier has been kidnapped by East German agents who want to trade him for a pair of elderly Germans. At the same time, the Soviet Union has closed border posts into Berlin, suggesting an impending international crisis. Johnny's father, Charles Leatherby, is a wealthy and politically influential industrialist from Toledo, Ohio and flies to Berlin to bully the military bureaucracy into finding his son. Accustomed to being in charge and never refused, he issues a demand that the military attempt to bribe the East German government using Leatherby's money. Van Dyke is offended by Leatherby's arrogance and ignorance.  They go to dinner at the Katacombe restaurant, ostensibly to discuss the proposed swap, accompanied by Van Dyke's assistant, M/Sgt. Eddie McCulloch. In actuality, Van Dyke wants Leatherby to see the cost of the trade: the elderly female piano player and her blind husband  demanded for Johnny's return. When the Americans move to detain them for forged identity papers, the couple attempts suicide by using strychnine. Van Dyke has them taken to a U.S. military hospital under the care of Major Foster, the cigarette-mooching doctor in charge. The husband is near death. The wife is in better shape and conscious, and Eddie discovers in interrogating her that she is actually English and demanding to talk to someone in British Intelligence. Van Dyke recognizes that he could be in legal jeopardy if the British determine he is using one of their citizens as a player in a ""swap shop."" The woman identifies herself as Rachel Cameron, wife of Gen. Gerd von Kratzenow, an anti-Nazi conspirator, and reveals that the people wanting them are not Russians but former Nazis working now with the communists. Leatherby begins to understand the complications involved.  Friends are often really enemies, and adversaries sometimes secret allies. Van Dyke learns that his friend and Soviet counterpart, Col. Lodejinski, has been betrayed attempting to escape to the West and has committed suicide with his whole family. He also is told that Rachel Cameron acted as a spy for the Allies during the war. Van Dyke considers submitting to the demands and trading the elderly couple for the soldier. He provides Leatherby with this stark choice. While using Hoffy, with whom Van Dyke had once engaged in an ill-advised love affair, as an intermediary, he causes jealousy on the part of his secretary, Ricky Cates. Hoffy's loyalty comes under question; she is the common thread in so many twists. Van Dyke arranges for Johnny to be delivered by Russian ambulance to the American hospital to complete the trade, but concocts a dangerous double-cross in which he has to intentionally poison himself to succeed."
16053937	/m/03qmnyl	The Face on the Bar-Room Floor	1923-01-01		60	"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film"", ""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}"	" Allied enemies kidnap Corporal John ""Johnny"" Leatherby, a young American soldier in West Berlin. Lt. Col. Steve Van Dyke, the American provost marshal assigned to investigate, learns through his East German contact Frau ""Hoffy"" Hoffmeir that the soldier has been kidnapped by East German agents who want to trade him for a pair of elderly Germans. At the same time, the Soviet Union has closed border posts into Berlin, suggesting an impending international crisis. Johnny's father, Charles Leatherby, is a wealthy and politically influential industrialist from Toledo, Ohio and flies to Berlin to bully the military bureaucracy into finding his son. Accustomed to being in charge and never refused, he issues a demand that the military attempt to bribe the East German government using Leatherby's money. Van Dyke is offended by Leatherby's arrogance and ignorance.  They go to dinner at the Katacombe restaurant, ostensibly to discuss the proposed swap, accompanied by Van Dyke's assistant, M/Sgt. Eddie McCulloch. In actuality, Van Dyke wants Leatherby to see the cost of the trade: the elderly female piano player and her blind husband  demanded for Johnny's return. When the Americans move to detain them for forged identity papers, the couple attempts suicide by using strychnine. Van Dyke has them taken to a U.S. military hospital under the care of Major Foster, the cigarette-mooching doctor in charge. The husband is near death. The wife is in better shape and conscious, and Eddie discovers in interrogating her that she is actually English and demanding to talk to someone in British Intelligence. Van Dyke recognizes that he could be in legal jeopardy if the British determine he is using one of their citizens as a player in a ""swap shop."" The woman identifies herself as Rachel Cameron, wife of Gen. Gerd von Kratzenow, an anti-Nazi conspirator, and reveals that the people wanting them are not Russians but former Nazis working now with the communists. Leatherby begins to understand the complications involved.  Friends are often really enemies, and adversaries sometimes secret allies. Van Dyke learns that his friend and Soviet counterpart, Col. Lodejinski, has been betrayed attempting to escape to the West and has committed suicide with his whole family. He also is told that Rachel Cameron acted as a spy for the Allies during the war. Van Dyke considers submitting to the demands and trading the elderly couple for the soldier. He provides Leatherby with this stark choice. While using Hoffy, with whom Van Dyke had once engaged in an ill-advised love affair, as an intermediary, he causes jealousy on the part of his secretary, Ricky Cates. Hoffy's loyalty comes under question; she is the common thread in so many twists. Van Dyke arranges for Johnny to be delivered by Russian ambulance to the American hospital to complete the trade, but concocts a dangerous double-cross in which he has to intentionally poison himself to succeed."
16054110	/m/03qmp32	Mere Baap Pehle Aap	2008-06-13		162	"{""/m/03k50"": ""Hindi Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/03q4nz"": ""World cinema"", ""/m/04t36"": ""Musical"", ""/m/07s9rl0"": ""Drama"", ""/m/068d7h"": ""Romantic drama"", ""/m/02l7c8"": ""Romance Film"", ""/m/01chg"": ""Bollywood""}"	Janaradhan Wishvanbhar Rane is a widower has spent his life bringing up his two kids, Chirag and Gaurav. Janaradhan has done everything to bring them up in the best possible manner, ever since they were toddlers. Now the duo has grown up, and Gaurav takes up the responsibility for his father. They manage the household chores and their business to the best of their abilities. The younger son treats his father like his son. Gaurav is on guard with the vigilance of a disciplined parent. He shouts, threatens, fights, and even locks up his father occasionally so that his prankster best friend Madhav Mathur &mdash; who is a divorcé and desperate to get married &mdash; does not spoil him. Madhav and Janaradhan who are always in search of a bride for Madhav forever land up in trouble and every time Gaurav has to bail them out and face the embarrassment. Gaurav, busy managing his business, starts getting prank calls from a girl who turns out to be his old college friend Sheekha Kapoor. Sheekha is staying with her guardian Anuradha who was Janardhan's first love. Gaurav and Sheekha notice changes in the behavior of Janaradhan and Anuradha when they come face to face after many years. They learn about their past relationship. Now Gaurav wants his father to get married to his lost love. Gaurav and Sheekha embark upon a rib-tickling journey to arrange his father's love marriage and, in the process, find soul mates in each other. Of course, the path is not so smooth: there are obstacles. But then, Madhav's desperate desire for a bride comes handy.
16054119	/m/03qmp3s	The Great Santa Claus Switch	1970-12			"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0hqxf"": ""Family Film"", ""/m/01z4y"": ""Comedy""}"	Janaradhan Wishvanbhar Rane is a widower has spent his life bringing up his two kids, Chirag and Gaurav. Janaradhan has done everything to bring them up in the best possible manner, ever since they were toddlers. Now the duo has grown up, and Gaurav takes up the responsibility for his father. They manage the household chores and their business to the best of their abilities. The younger son treats his father like his son. Gaurav is on guard with the vigilance of a disciplined parent. He shouts, threatens, fights, and even locks up his father occasionally so that his prankster best friend Madhav Mathur &mdash; who is a divorcé and desperate to get married &mdash; does not spoil him. Madhav and Janaradhan who are always in search of a bride for Madhav forever land up in trouble and every time Gaurav has to bail them out and face the embarrassment. Gaurav, busy managing his business, starts getting prank calls from a girl who turns out to be his old college friend Sheekha Kapoor. Sheekha is staying with her guardian Anuradha who was Janardhan's first love. Gaurav and Sheekha notice changes in the behavior of Janaradhan and Anuradha when they come face to face after many years. They learn about their past relationship. Now Gaurav wants his father to get married to his lost love. Gaurav and Sheekha embark upon a rib-tickling journey to arrange his father's love marriage and, in the process, find soul mates in each other. Of course, the path is not so smooth: there are obstacles. But then, Madhav's desperate desire for a bride comes handy.
